timestamp,elapsed_s,pressure_MPa,temperature_C,setpoint_MPa,state,valve_pct,solenoid_pwm_pct
2026-04-01T14:36:53.506,964.45,5.8398,60.012,5.8480,PRESSURIZE,2.1,0.0
2026-04-01T14:36:53.607,964.56,5.8478,60.012,5.8487,PRESSURIZE,2.1,0.0
2026-04-01T14:36:53.713,964.66,5.8523,60.007,5.8492,PRESSURIZE,1.5,0.0
2026-04-01T14:36:53.798,964.75,5.8503,60.010,5.8498,PRESSURIZE,1.3,0.0
2026-04-01T14:36:53.899,964.84,5.8583,60.019,5.8503,PRESSURIZE,1.6,0.0
2026-04-01T14:36:53.999,964.95,5.8639,60.027,5.8510,PRESSURIZE,0.9,0.0
2026-04-01T14:36:54.100,965.05,5.8673,60.021,5.8515,PRESSURIZE,0.7,0.0
2026-04-01T14:36:54.200,965.16,5.8631,60.033,5.8521,PRESSURIZE,0.6,0.0
2026-04-01T14:36:54.301,965.25,5.8550,60.032,5.8527,PRESSURIZE,1.0,0.0
2026-04-01T14:36:54.402,965.36,5.8558,60.035,5.8533,PRESSURIZE,1.6,0.0
2026-04-01T14:36:54.502,965.45,5.8630,60.029,5.8539,PRESSURIZE,1.4,0.0
2026-04-01T14:36:54.603,965.55,5.8634,60.033,5.8544,PRESSURIZE,0.9,0.0
2026-04-01T14:36:54.704,965.66,5.8650,60.038,5.8551,PRESSURIZE,1.0,0.0
2026-04-01T14:36:54.805,965.75,5.8670,60.036,5.8556,PRESSURIZE,0.9,0.0
2026-04-01T14:36:54.906,965.86,5.8710,60.026,5.8562,PRESSURIZE,0.8,0.0
2026-04-01T14:36:55.007,965.95,5.8752,60.023,5.8568,PRESSURIZE,0.6,0.0
2026-04-01T14:36:55.108,966.06,5.8720,60.021,5.8574,PRESSURIZE,0.3,0.0
2026-04-01T14:36:55.209,966.16,5.8679,60.017,5.8580,PRESSURIZE,0.7,0.0
2026-04-01T14:36:55.312,966.27,5.8675,60.009,5.8586,PRESSURIZE,1.0,0.0
2026-04-01T14:36:55.413,966.36,5.8670,60.007,5.8592,PRESSURIZE,1.0,0.0
2026-04-01T14:36:55.514,966.47,5.8675,60.034,5.8598,PRESSURIZE,1.0,0.0
2026-04-01T14:36:55.615,966.56,5.8691,60.043,5.8603,PRESSURIZE,1.0,0.0
2026-04-01T14:36:55.725,966.67,5.8713,60.062,5.8610,PRESSURIZE,0.9,0.0
2026-04-01T14:36:55.827,966.78,5.8771,60.056,5.8616,PRESSURIZE,0.8,0.0
2026-04-01T14:36:55.939,966.89,5.8778,60.068,5.8623,PRESSURIZE,0.4,0.0
2026-04-01T14:36:56.048,967.00,5.8725,60.050,5.8629,PRESSURIZE,0.5,0.0
2026-04-01T14:36:56.134,967.08,5.8678,60.065,5.8634,PRESSURIZE,1.0,0.0
2026-04-01T14:36:56.234,967.19,5.8646,60.075,5.8640,PRESSURIZE,1.3,0.0
2026-04-01T14:36:56.334,967.28,5.8743,60.085,5.8645,PRESSURIZE,1.5,0.0
2026-04-01T14:36:56.435,967.39,5.8692,60.071,5.8652,PRESSURIZE,0.6,0.0
2026-04-01T14:36:56.536,967.48,5.8727,60.072,5.8657,PRESSURIZE,1.3,0.0
2026-04-01T14:36:56.636,967.59,5.8683,60.080,5.8664,PRESSURIZE,0.9,0.0
2026-04-01T14:36:56.737,967.69,5.8617,60.053,5.8669,PRESSURIZE,1.4,0.0
2026-04-01T14:36:56.838,967.78,5.8636,60.058,5.8675,PRESSURIZE,1.9,0.0
2026-04-01T14:36:56.938,967.89,5.8566,60.053,5.8681,PRESSURIZE,1.6,0.0
2026-04-01T14:36:57.040,967.98,5.8512,60.064,5.8686,PRESSURIZE,2.3,0.0
2026-04-01T14:36:57.141,968.09,5.8516,60.070,5.8693,PRESSURIZE,2.6,0.0
2026-04-01T14:36:57.243,968.19,5.8499,60.075,5.8698,PRESSURIZE,2.5,0.0
2026-04-01T14:36:57.348,968.30,5.8459,60.061,5.8705,PRESSURIZE,2.7,0.0
2026-04-01T14:36:57.451,968.41,5.8488,60.071,5.8711,PRESSURIZE,3.1,0.0
2026-04-01T14:36:57.553,968.50,5.8539,60.076,5.8716,PRESSURIZE,2.8,0.0
2026-04-01T14:36:57.654,968.61,5.8537,60.080,5.8723,PRESSURIZE,2.5,0.0
2026-04-01T14:36:57.754,968.70,5.8568,60.075,5.8728,PRESSURIZE,2.7,0.0
2026-04-01T14:36:57.862,968.81,5.8615,60.096,5.8735,PRESSURIZE,2.4,0.0
2026-04-01T14:36:57.965,968.92,5.8544,60.095,5.8741,PRESSURIZE,2.2,0.0
2026-04-01T14:36:58.066,969.02,5.8584,60.099,5.8747,PRESSURIZE,2.9,0.0
2026-04-01T14:36:58.172,969.12,5.8680,60.107,5.8753,PRESSURIZE,2.5,0.0
2026-04-01T14:36:58.272,969.22,5.8732,60.113,5.8758,PRESSURIZE,1.8,0.0
2026-04-01T14:36:58.373,969.33,5.8784,60.114,5.8765,PRESSURIZE,1.6,0.0
2026-04-01T14:36:58.474,969.42,5.8775,60.117,5.8770,PRESSURIZE,1.4,0.0
2026-04-01T14:36:58.574,969.53,5.8787,60.121,5.8777,PRESSURIZE,1.6,0.0
2026-04-01T14:36:58.675,969.62,5.8785,60.119,5.8782,PRESSURIZE,1.5,0.0
2026-04-01T14:36:58.776,969.73,5.8741,60.124,5.8788,PRESSURIZE,1.6,0.0
2026-04-01T14:36:58.876,969.83,5.8785,60.124,5.8794,PRESSURIZE,2.0,0.0
2026-04-01T14:36:58.976,969.92,5.8816,60.101,5.8799,PRESSURIZE,1.5,0.0
2026-04-01T14:36:59.077,970.03,5.8845,60.101,5.8806,PRESSURIZE,1.4,0.0
2026-04-01T14:36:59.178,970.12,5.8752,60.107,5.8811,PRESSURIZE,1.3,0.0
2026-04-01T14:36:59.278,970.23,5.8739,60.086,5.8818,PRESSURIZE,2.2,0.0
2026-04-01T14:36:59.379,970.33,5.8714,60.078,5.8823,PRESSURIZE,2.1,0.0
2026-04-01T14:36:59.479,970.44,5.8754,60.068,5.8830,PRESSURIZE,2.3,0.0
2026-04-01T14:36:59.581,970.53,5.8760,60.068,5.8835,PRESSURIZE,2.0,0.0
2026-04-01T14:36:59.683,970.64,5.8719,60.054,5.8841,PRESSURIZE,2.1,0.0
2026-04-01T14:36:59.783,970.73,5.8758,60.044,5.8847,PRESSURIZE,2.5,0.0
2026-04-01T14:36:59.892,970.84,5.8778,60.058,5.8853,PRESSURIZE,2.1,0.0
2026-04-01T14:36:59.993,970.94,5.8719,60.057,5.8859,PRESSURIZE,2.0,0.0
2026-04-01T14:37:00.093,971.05,5.8714,60.027,5.8865,PRESSURIZE,2.6,0.0
2026-04-01T14:37:00.194,971.14,5.8663,60.044,5.8871,PRESSURIZE,2.6,0.0
2026-04-01T14:37:00.294,971.25,5.8598,60.029,5.8877,PRESSURIZE,3.0,0.0
2026-04-01T14:37:00.395,971.34,5.8606,60.034,5.8882,PRESSURIZE,3.5,0.0
2026-04-01T14:37:00.495,971.45,5.8646,60.056,5.8889,PRESSURIZE,3.3,0.0
2026-04-01T14:37:00.596,971.55,5.8631,60.054,5.8894,PRESSURIZE,3.1,0.0
2026-04-01T14:37:00.696,971.64,5.8709,60.067,5.8900,PRESSURIZE,3.3,0.0
2026-04-01T14:37:00.797,971.75,5.8691,60.060,5.8906,PRESSURIZE,2.7,0.0
2026-04-01T14:37:00.900,971.84,5.8653,60.072,5.8912,PRESSURIZE,3.1,0.0
2026-04-01T14:37:01.004,971.95,5.8705,60.077,5.8918,PRESSURIZE,3.4,0.0
2026-04-01T14:37:01.105,972.06,5.8762,60.058,5.8924,PRESSURIZE,3.0,0.0
2026-04-01T14:37:01.207,972.16,5.8919,60.068,5.8930,PRESSURIZE,2.7,0.0
2026-04-01T14:37:01.308,972.27,5.8980,60.072,5.8936,PRESSURIZE,1.5,0.0
2026-04-01T14:37:01.414,972.36,5.8927,60.059,5.8942,PRESSURIZE,1.4,0.0
2026-04-01T14:37:01.514,972.47,5.9000,60.057,5.8948,PRESSURIZE,2.0,0.0
2026-04-01T14:37:01.615,972.56,5.8979,60.048,5.8953,PRESSURIZE,1.3,0.0
2026-04-01T14:37:01.716,972.67,5.8956,60.056,5.8960,PRESSURIZE,1.7,0.0
2026-04-01T14:37:01.816,972.77,5.8935,60.047,5.8965,PRESSURIZE,1.9,0.0
2026-04-01T14:37:01.917,972.87,5.9005,60.049,5.8972,PRESSURIZE,2.1,0.0
2026-04-01T14:37:02.018,972.97,5.8941,60.050,5.8977,PRESSURIZE,1.5,0.0
2026-04-01T14:37:02.118,973.06,5.9012,60.038,5.8983,PRESSURIZE,2.2,0.0
2026-04-01T14:37:02.219,973.17,5.8960,60.040,5.8989,PRESSURIZE,1.5,0.0
2026-04-01T14:37:02.319,973.27,5.8887,60.030,5.8994,PRESSURIZE,2.1,0.0
2026-04-01T14:37:02.426,973.37,5.8717,60.012,5.9001,PRESSURIZE,2.6,0.0
2026-04-01T14:37:02.526,973.48,5.8588,60.011,5.9007,PRESSURIZE,3.9,0.0
2026-04-01T14:37:02.627,973.58,5.8631,60.008,5.9013,PRESSURIZE,4.7,0.0
2026-04-01T14:37:02.728,973.67,5.8624,60.032,5.9018,PRESSURIZE,4.1,0.0
2026-04-01T14:37:02.829,973.78,5.8681,60.032,5.9025,PRESSURIZE,4.3,0.0
2026-04-01T14:37:02.930,973.87,5.8615,60.038,5.9030,PRESSURIZE,3.9,0.0
2026-04-01T14:37:03.030,973.98,5.8605,60.031,5.9036,PRESSURIZE,4.6,0.0
2026-04-01T14:37:03.131,974.08,5.8727,60.028,5.9042,PRESSURIZE,4.6,0.0
2026-04-01T14:37:03.232,974.19,5.8776,60.036,5.9048,PRESSURIZE,3.6,0.0
2026-04-01T14:37:03.333,974.28,5.8816,60.044,5.9054,PRESSURIZE,3.6,0.0
2026-04-01T14:37:03.434,974.39,5.8820,60.059,5.9060,PRESSURIZE,3.4,0.0
2026-04-01T14:37:03.535,974.48,5.8760,60.071,5.9066,PRESSURIZE,3.5,0.0
2026-04-01T14:37:03.636,974.59,5.8733,60.074,5.9072,PRESSURIZE,4.1,0.0
2026-04-01T14:37:03.738,974.69,5.8751,60.066,5.9077,PRESSURIZE,4.2,0.0
2026-04-01T14:37:03.839,974.80,5.8747,60.051,5.9084,PRESSURIZE,4.1,0.0
2026-04-01T14:37:03.946,974.89,5.8754,60.058,5.9089,PRESSURIZE,4.2,0.0
2026-04-01T14:37:04.046,975.00,5.8820,60.063,5.9096,PRESSURIZE,4.2,0.0
2026-04-01T14:37:04.153,975.11,5.8861,60.061,5.9102,PRESSURIZE,3.7,0.0
2026-04-01T14:37:04.258,975.20,5.8918,60.067,5.9107,PRESSURIZE,3.6,0.0
2026-04-01T14:37:04.359,975.31,5.8885,60.067,5.9114,PRESSURIZE,3.3,0.0
2026-04-01T14:37:04.459,975.41,5.8907,60.067,5.9119,PRESSURIZE,3.7,0.0
2026-04-01T14:37:04.560,975.52,5.8977,60.056,5.9126,PRESSURIZE,3.5,0.0
2026-04-01T14:37:04.661,975.61,5.8993,60.056,5.9131,PRESSURIZE,3.0,0.0
2026-04-01T14:37:04.762,975.72,5.9109,60.050,5.9138,PRESSURIZE,3.1,0.0
2026-04-01T14:37:04.862,975.81,5.9101,60.050,5.9143,PRESSURIZE,2.2,0.0
2026-04-01T14:37:04.963,975.91,5.9089,60.042,5.9148,PRESSURIZE,2.6,0.0
2026-04-01T14:37:05.063,976.02,5.9041,60.051,5.9155,PRESSURIZE,2.7,0.0
2026-04-01T14:37:05.164,976.11,5.9080,60.040,5.9160,PRESSURIZE,3.1,0.0
2026-04-01T14:37:05.264,976.22,5.9061,60.029,5.9167,PRESSURIZE,2.7,0.0
2026-04-01T14:37:05.368,976.31,5.9065,60.046,5.9172,PRESSURIZE,3.0,0.0
2026-04-01T14:37:05.472,976.42,5.9098,60.062,5.9179,PRESSURIZE,3.0,0.0
2026-04-01T14:37:05.573,976.53,5.9043,60.071,5.9185,PRESSURIZE,2.8,0.0
2026-04-01T14:37:05.674,976.62,5.9063,60.088,5.9190,PRESSURIZE,3.4,0.0
2026-04-01T14:37:05.775,976.72,5.9076,60.096,5.9196,PRESSURIZE,3.1,0.0
2026-04-01T14:37:05.875,976.83,5.9126,60.092,5.9202,PRESSURIZE,3.1,0.0
2026-04-01T14:37:05.976,976.92,5.9129,60.094,5.9208,PRESSURIZE,2.7,0.0
2026-04-01T14:37:06.077,977.03,5.9166,60.098,5.9214,PRESSURIZE,2.9,0.0
2026-04-01T14:37:06.178,977.12,5.9149,60.109,5.9220,PRESSURIZE,2.6,0.0
2026-04-01T14:37:06.278,977.23,5.9128,60.101,5.9226,PRESSURIZE,2.9,0.0
2026-04-01T14:37:06.379,977.33,5.9211,60.098,5.9231,PRESSURIZE,3.1,0.0
2026-04-01T14:37:06.479,977.44,5.9148,60.088,5.9238,PRESSURIZE,2.3,0.0
2026-04-01T14:37:06.580,977.53,5.9167,60.087,5.9243,PRESSURIZE,3.1,0.0
2026-04-01T14:37:06.681,977.62,5.9214,60.079,5.9249,PRESSURIZE,2.8,0.0
2026-04-01T14:37:06.785,977.73,5.9257,60.080,5.9255,PRESSURIZE,2.5,0.0
2026-04-01T14:37:06.887,977.84,5.9301,60.069,5.9262,PRESSURIZE,2.3,0.0
2026-04-01T14:37:06.988,977.94,5.9283,60.067,5.9267,PRESSURIZE,2.1,0.0
2026-04-01T14:37:07.089,978.05,5.9321,60.067,5.9273,PRESSURIZE,2.4,0.0
2026-04-01T14:37:07.190,978.14,5.9380,60.058,5.9279,PRESSURIZE,2.1,0.0
2026-04-01T14:37:07.290,978.23,5.9366,60.057,5.9284,PRESSURIZE,1.7,0.0
2026-04-01T14:37:07.391,978.34,5.9373,60.056,5.9291,PRESSURIZE,2.0,0.0
2026-04-01T14:37:07.492,978.44,5.9460,60.063,5.9296,PRESSURIZE,1.9,0.0
2026-04-01T14:37:07.593,978.55,5.9515,60.072,5.9303,PRESSURIZE,1.2,0.0
2026-04-01T14:37:07.694,978.64,5.9493,60.081,5.9308,PRESSURIZE,1.0,0.0
2026-04-01T14:37:07.796,978.75,5.9509,60.060,5.9314,PRESSURIZE,1.3,0.0
2026-04-01T14:37:07.898,978.84,5.9455,60.065,5.9320,PRESSURIZE,1.2,0.0
2026-04-01T14:37:08.004,978.95,5.9360,60.067,5.9326,PRESSURIZE,1.7,0.0
2026-04-01T14:37:08.105,979.06,5.9379,60.087,5.9333,PRESSURIZE,2.4,0.0
2026-04-01T14:37:08.208,979.16,5.9404,60.088,5.9338,PRESSURIZE,2.0,0.0
2026-04-01T14:37:08.310,979.27,5.9395,60.080,5.9344,PRESSURIZE,1.9,0.0
2026-04-01T14:37:08.411,979.36,5.9369,60.089,5.9350,PRESSURIZE,2.1,0.0
2026-04-01T14:37:08.511,979.47,5.9343,60.090,5.9356,PRESSURIZE,2.3,0.0
2026-04-01T14:37:08.613,979.56,5.9311,60.073,5.9362,PRESSURIZE,2.5,0.0
2026-04-01T14:37:08.714,979.67,5.9302,60.078,5.9368,PRESSURIZE,2.7,0.0
2026-04-01T14:37:08.815,979.77,5.9315,60.088,5.9374,PRESSURIZE,2.8,0.0
2026-04-01T14:37:08.916,979.87,5.9356,60.079,5.9380,PRESSURIZE,2.7,0.0
2026-04-01T14:37:09.017,979.97,5.9359,60.087,5.9385,PRESSURIZE,2.4,0.0
2026-04-01T14:37:09.118,980.06,5.9365,60.076,5.9391,PRESSURIZE,2.5,0.0
2026-04-01T14:37:09.219,980.17,5.9436,60.068,5.9397,PRESSURIZE,2.5,0.0
2026-04-01T14:37:09.320,980.27,5.9443,60.066,5.9403,PRESSURIZE,2.0,0.0
2026-04-01T14:37:09.420,980.37,5.9467,60.076,5.9409,PRESSURIZE,2.1,0.0
2026-04-01T14:37:09.521,980.47,5.9432,60.067,5.9415,PRESSURIZE,1.9,0.0
2026-04-01T14:37:09.623,980.58,5.9541,60.044,5.9421,PRESSURIZE,2.3,0.0
2026-04-01T14:37:09.727,980.67,5.9424,60.039,5.9426,PRESSURIZE,1.4,0.0
2026-04-01T14:37:09.828,980.78,5.9451,60.023,5.9433,PRESSURIZE,2.6,0.0
2026-04-01T14:37:09.930,980.87,5.9512,60.032,5.9438,PRESSURIZE,2.2,0.0
2026-04-01T14:37:10.031,980.98,5.9466,60.031,5.9445,PRESSURIZE,1.7,0.0
2026-04-01T14:37:10.132,981.08,5.9488,60.030,5.9450,PRESSURIZE,2.3,0.0
2026-04-01T14:37:10.232,981.19,5.9537,60.044,5.9457,PRESSURIZE,2.1,0.0
2026-04-01T14:37:10.333,981.28,5.9511,60.029,5.9462,PRESSURIZE,1.7,0.0
2026-04-01T14:37:10.434,981.39,5.9476,60.027,5.9468,PRESSURIZE,2.1,0.0
2026-04-01T14:37:10.535,981.48,5.9510,60.043,5.9474,PRESSURIZE,2.4,0.0
2026-04-01T14:37:10.636,981.59,5.9451,60.029,5.9480,PRESSURIZE,2.0,0.0
2026-04-01T14:37:10.736,981.69,5.9427,60.025,5.9486,PRESSURIZE,2.6,0.0
2026-04-01T14:37:10.837,981.78,5.9565,60.025,5.9491,PRESSURIZE,2.7,0.0
2026-04-01T14:37:10.937,981.89,5.9605,60.023,5.9498,PRESSURIZE,1.5,0.0
2026-04-01T14:37:11.038,981.98,5.9591,60.030,5.9503,PRESSURIZE,1.6,0.0
2026-04-01T14:37:11.143,982.09,5.9607,60.034,5.9509,PRESSURIZE,1.8,0.0
2026-04-01T14:37:11.244,982.20,5.9626,60.040,5.9516,PRESSURIZE,1.7,0.0
2026-04-01T14:37:11.345,982.30,5.9539,60.038,5.9521,PRESSURIZE,1.6,0.0
2026-04-01T14:37:11.446,982.39,5.9554,60.037,5.9527,PRESSURIZE,2.4,0.0
2026-04-01T14:37:11.547,982.50,5.9531,60.043,5.9533,PRESSURIZE,2.1,0.0
2026-04-01T14:37:11.648,982.59,5.9463,60.038,5.9539,PRESSURIZE,2.3,0.0
2026-04-01T14:37:11.748,982.70,5.9433,60.043,5.9545,PRESSURIZE,2.9,0.0
2026-04-01T14:37:11.849,982.80,5.9429,60.042,5.9550,PRESSURIZE,3.0,0.0
2026-04-01T14:37:11.949,982.91,5.9419,60.040,5.9557,PRESSURIZE,3.0,0.0
2026-04-01T14:37:12.050,983.00,5.9438,60.025,5.9562,PRESSURIZE,3.2,0.0
2026-04-01T14:37:12.151,983.11,5.9512,60.028,5.9569,PRESSURIZE,3.0,0.0
2026-04-01T14:37:12.252,983.20,5.9535,60.026,5.9574,PRESSURIZE,2.5,0.0
2026-04-01T14:37:12.354,983.31,5.9578,60.014,5.9581,PRESSURIZE,2.5,0.0
2026-04-01T14:37:12.457,983.41,5.9614,60.016,5.9586,PRESSURIZE,2.2,0.0
2026-04-01T14:37:12.559,983.52,5.9616,60.012,5.9592,PRESSURIZE,2.1,0.0
2026-04-01T14:37:12.660,983.61,5.9592,60.005,5.9598,PRESSURIZE,2.2,0.0
2026-04-01T14:37:12.761,983.72,5.9668,60.011,5.9604,PRESSURIZE,2.4,0.0
2026-04-01T14:37:12.861,983.81,5.9667,59.996,5.9610,PRESSURIZE,1.8,0.0
2026-04-01T14:37:12.962,983.91,5.9667,60.003,5.9615,PRESSURIZE,2.0,0.0
2026-04-01T14:37:13.063,984.02,5.9673,60.008,5.9622,PRESSURIZE,2.0,0.0
2026-04-01T14:37:13.164,984.11,5.9690,60.027,5.9627,PRESSURIZE,2.0,0.0
2026-04-01T14:37:13.264,984.22,5.9691,60.028,5.9633,PRESSURIZE,1.9,0.0
2026-04-01T14:37:13.365,984.31,5.9735,60.015,5.9639,PRESSURIZE,2.0,0.0
2026-04-01T14:37:13.466,984.42,5.9792,60.012,5.9645,PRESSURIZE,1.6,0.0
2026-04-01T14:37:13.567,984.52,5.9761,60.012,5.9651,PRESSURIZE,1.3,0.0
2026-04-01T14:37:13.668,984.62,5.9672,60.005,5.9657,PRESSURIZE,1.7,0.0
2026-04-01T14:37:13.769,984.72,5.9625,59.992,5.9663,PRESSURIZE,2.4,0.0
2026-04-01T14:37:13.870,984.83,5.9621,59.979,5.9669,PRESSURIZE,2.6,0.0
2026-04-01T14:37:13.976,984.92,5.9624,59.988,5.9674,PRESSURIZE,2.6,0.0
2026-04-01T14:37:14.077,985.03,5.9651,59.994,5.9681,PRESSURIZE,2.6,0.0
2026-04-01T14:37:14.177,985.12,5.9662,59.999,5.9686,PRESSURIZE,2.4,0.0
2026-04-01T14:37:14.278,985.23,5.9611,59.987,5.9693,PRESSURIZE,2.4,0.0
2026-04-01T14:37:14.378,985.33,5.9552,59.993,5.9698,PRESSURIZE,2.9,0.0
2026-04-01T14:37:14.479,985.44,5.9529,59.983,5.9705,PRESSURIZE,3.3,0.0
2026-04-01T14:37:14.580,985.53,5.9493,59.996,5.9710,PRESSURIZE,3.4,0.0
2026-04-01T14:37:14.680,985.62,5.9504,59.999,5.9715,PRESSURIZE,3.7,0.0
2026-04-01T14:37:14.781,985.73,5.9553,59.996,5.9722,PRESSURIZE,3.6,0.0
2026-04-01T14:37:14.882,985.83,5.9495,60.005,5.9727,PRESSURIZE,3.2,0.0
2026-04-01T14:37:14.983,985.94,5.9633,60.004,5.9734,PRESSURIZE,3.9,0.0
2026-04-01T14:37:15.084,986.03,5.9584,60.002,5.9739,PRESSURIZE,2.7,0.0
2026-04-01T14:37:15.185,986.14,5.9555,60.013,5.9746,PRESSURIZE,3.4,0.0
2026-04-01T14:37:15.285,986.23,5.9526,60.020,5.9751,PRESSURIZE,3.6,0.0
2026-04-01T14:37:15.386,986.34,5.9545,60.020,5.9757,PRESSURIZE,3.8,0.0
2026-04-01T14:37:15.487,986.44,5.9520,60.021,5.9763,PRESSURIZE,3.7,0.0
2026-04-01T14:37:15.588,986.53,5.9523,60.035,5.9768,PRESSURIZE,4.0,0.0
2026-04-01T14:37:15.688,986.64,5.9536,60.045,5.9775,PRESSURIZE,3.9,0.0
2026-04-01T14:37:15.788,986.73,5.9502,60.031,5.9780,PRESSURIZE,3.9,0.0
2026-04-01T14:37:15.889,986.84,5.9384,60.005,5.9787,PRESSURIZE,4.2,0.0
2026-04-01T14:37:15.992,986.94,5.9408,60.017,5.9792,PRESSURIZE,5.2,0.0
2026-04-01T14:37:16.094,987.05,5.9398,60.028,5.9798,PRESSURIZE,4.8,0.0
2026-04-01T14:37:16.198,987.16,5.9413,60.039,5.9805,PRESSURIZE,5.0,0.0
2026-04-01T14:37:16.299,987.25,5.9331,60.024,5.9810,PRESSURIZE,4.9,0.0
2026-04-01T14:37:16.400,987.36,5.9386,60.011,5.9817,PRESSURIZE,5.7,0.0
2026-04-01T14:37:16.501,987.45,5.9426,60.022,5.9822,PRESSURIZE,5.1,0.0
2026-04-01T14:37:16.601,987.55,5.9464,60.018,5.9828,PRESSURIZE,5.0,0.0
2026-04-01T14:37:16.702,987.66,5.9471,60.020,5.9834,PRESSURIZE,4.8,0.0
2026-04-01T14:37:16.803,987.75,5.9463,60.020,5.9839,PRESSURIZE,4.9,0.0
2026-04-01T14:37:16.904,987.86,5.9462,60.015,5.9846,PRESSURIZE,5.0,0.0
2026-04-01T14:37:17.004,987.95,5.9617,60.022,5.9851,PRESSURIZE,5.1,0.0
2026-04-01T14:37:17.104,988.06,5.9620,60.036,5.9858,PRESSURIZE,3.9,0.0
2026-04-01T14:37:17.205,988.16,5.9608,60.042,5.9863,PRESSURIZE,4.3,0.0
2026-04-01T14:37:17.306,988.25,5.9605,60.050,5.9869,PRESSURIZE,4.4,0.0
2026-04-01T14:37:17.415,988.36,5.9594,60.044,5.9875,PRESSURIZE,4.5,0.0
2026-04-01T14:37:17.515,988.47,5.9511,60.036,5.9881,PRESSURIZE,4.6,0.0
2026-04-01T14:37:17.616,988.56,5.9513,60.034,5.9887,PRESSURIZE,5.3,0.0
2026-04-01T14:37:17.718,988.67,5.9471,60.028,5.9893,PRESSURIZE,5.2,0.0
2026-04-01T14:37:17.819,988.77,5.9524,60.018,5.9899,PRESSURIZE,5.6,0.0
2026-04-01T14:37:17.920,988.87,5.9524,60.020,5.9905,PRESSURIZE,5.1,0.0
2026-04-01T14:37:18.020,988.97,5.9552,60.026,5.9910,PRESSURIZE,5.3,0.0
2026-04-01T14:37:18.121,989.08,5.9587,60.027,5.9917,PRESSURIZE,5.1,0.0
2026-04-01T14:37:18.221,989.17,5.9565,60.013,5.9922,PRESSURIZE,5.0,0.0
2026-04-01T14:37:18.322,989.27,5.9589,60.042,5.9928,PRESSURIZE,5.3,0.0
2026-04-01T14:37:18.423,989.37,5.9654,60.043,5.9934,PRESSURIZE,5.1,0.0
2026-04-01T14:37:18.523,989.47,5.9659,60.045,5.9940,PRESSURIZE,4.7,0.0
2026-04-01T14:37:18.624,989.58,5.9651,60.046,5.9946,PRESSURIZE,4.9,0.0
2026-04-01T14:37:18.724,989.67,5.9685,60.041,5.9951,PRESSURIZE,5.0,0.0
2026-04-01T14:37:18.825,989.78,5.9710,60.064,5.9958,PRESSURIZE,4.7,0.0
2026-04-01T14:37:18.926,989.87,5.9756,60.085,5.9963,PRESSURIZE,4.7,0.0
2026-04-01T14:37:19.028,989.98,5.9761,60.093,5.9970,PRESSURIZE,4.4,0.0
2026-04-01T14:37:19.129,990.08,5.9763,60.096,5.9975,PRESSURIZE,4.5,0.0
2026-04-01T14:37:19.230,990.19,5.9760,60.098,5.9982,PRESSURIZE,4.6,0.0
2026-04-01T14:37:19.331,990.28,5.9721,60.093,5.9987,PRESSURIZE,4.6,0.0
2026-04-01T14:37:19.432,990.39,5.9706,60.077,5.9993,PRESSURIZE,5.0,0.0
2026-04-01T14:37:19.532,990.48,5.9767,60.076,5.9999,PRESSURIZE,5.1,0.0
2026-04-01T14:37:19.633,990.58,5.9836,60.092,6.0004,PRESSURIZE,4.6,0.0
2026-04-01T14:37:19.733,990.69,5.9873,60.094,6.0011,PRESSURIZE,4.2,0.0
2026-04-01T14:37:19.834,990.78,5.9793,60.105,6.0016,PRESSURIZE,4.1,0.0
2026-04-01T14:37:19.935,990.89,5.9830,60.103,6.0023,PRESSURIZE,4.9,0.0
2026-04-01T14:37:20.035,990.98,5.9756,60.100,6.0028,PRESSURIZE,4.5,0.0
2026-04-01T14:37:20.138,991.09,5.9869,60.100,6.0034,PRESSURIZE,5.2,0.0
2026-04-01T14:37:20.238,991.19,5.9873,60.094,6.0040,PRESSURIZE,4.2,0.0
2026-04-01T14:37:20.343,991.30,5.9939,60.098,6.0046,PRESSURIZE,4.5,0.0
2026-04-01T14:37:20.444,991.39,5.9990,60.084,6.0052,PRESSURIZE,4.0,0.0
2026-04-01T14:37:20.544,991.50,5.9990,60.089,6.0058,PRESSURIZE,3.7,0.0
2026-04-01T14:37:20.645,991.59,6.0018,60.104,6.0064,PRESSURIZE,3.9,0.0
2026-04-01T14:37:20.746,991.70,6.0095,60.128,6.0070,PRESSURIZE,3.7,0.0
2026-04-01T14:37:20.847,991.80,6.0047,60.120,6.0075,PRESSURIZE,3.2,0.0
2026-04-01T14:37:20.948,991.91,6.0017,60.124,6.0082,PRESSURIZE,3.8,0.0
2026-04-01T14:37:21.049,992.00,6.0110,60.123,6.0087,PRESSURIZE,4.0,0.0
2026-04-01T14:37:21.150,992.09,6.0018,60.130,6.0093,PRESSURIZE,3.1,0.0
2026-04-01T14:37:21.251,992.20,5.9997,60.113,6.0099,PRESSURIZE,4.2,0.0
2026-04-01T14:37:21.355,992.31,6.0061,60.108,6.0106,PRESSURIZE,4.2,0.0
2026-04-01T14:37:21.459,992.41,6.0077,60.109,6.0111,PRESSURIZE,3.6,0.0
2026-04-01T14:37:21.563,992.52,6.0015,60.114,6.0117,PRESSURIZE,3.7,0.0
